global time	experiment	device	var1	var2	var3	var4	var5	var6	board	x	y	var7	var8	var9	var10	var11	var12	var13	var14	var15	var16
44:28.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0320086	1.196723	-0.1641705	-0.1688583	-0.3323953	0.927901	whiteboard (pdf)	0.8407335	0.4102427	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:28.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05804847	1.196604	-0.1572114	0.05049739	-0.2281932	0.9723054	whiteboard (video)	0.2079743	0.5581801	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:28.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04361162	1.19829	-0.1611306	0.0555996	-0.2377199	0.9697412	whiteboard (video)	0.1701625	0.5463448	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:28.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04501785	1.199917	-0.1609461	0.0675434	-0.2444654	0.9673027	whiteboard (video)	0.1992054	0.5420611	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:29.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05976519	1.198497	-0.1589946	-0.02163709	-0.1919372	0.9811686	whiteboard (video)	0.06795666	0.6015775	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:29.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05152017	1.199923	-0.1581623	0.014457	-0.2016033	0.9793606	whiteboard (video)	0.1130517	0.5942843	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:29.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0268369	1.204621	-0.1594822	0.2564578	-0.1505785	0.9547542	whiteboard (video)	0.5062842	0.6682024	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:29.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04631529	1.203496	-0.1601582	0.2026774	-0.1512793	0.9674898	whiteboard (video)	0.4644278	0.6662323	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:29.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04652473	1.205217	-0.1591802	0.1070645	0.007269146	0.9942255	whiteboard (video)	0.2763416	0.8507063	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:29.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04526706	1.207581	-0.159311	0.141426	0.009167703	0.9899064	whiteboard (video)	0.3383212	0.8575547	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:29.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.07545546	1.203026	-0.1619231	-0.4198849	-0.02202843	0.90731	whiteboard (pdf)	0.4772529	0.8113558	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:29.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02708784	1.206269	-0.1611207	-0.3314936	-0.01799207	0.9432858	whiteboard (pdf)	0.5187047	0.8234756	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:29.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.008225081	1.206508	-0.1651295	-0.3467198	-0.1680369	0.9227942	whiteboard (pdf)	0.4126983	0.6454012	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.01871485	1.204303	-0.1640784	-0.3536045	-0.1774555	0.9184081	whiteboard (pdf)	0.430862	0.6286709	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02182308	1.204619	-0.1621846	-0.3628837	-0.1835547	0.9135771	whiteboard (pdf)	0.422039	0.6218884	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02425689	1.204555	-0.1610077	-0.4042067	-0.09130017	0.9100996	whiteboard (pdf)	0.3520901	0.7328873	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0339887	1.20383	-0.1583068	-0.5102366	-0.05730202	0.8581231	whiteboard (pdf)	0.1438516	0.770087	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0339391	1.203944	-0.1578903	-0.5275269	-0.04940666	0.8481005	whiteboard (pdf)	0.1021416	0.7796085	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.03962321	1.203479	-0.1569737	-0.5501522	-0.06508582	0.8325241	whiteboard (pdf)	0.06161448	0.7586863	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04693329	1.203105	-0.1560407	-0.5647352	-0.07562187	0.8218001	whiteboard (pdf)	0.04529563	0.7441263	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02325503	1.2051	-0.1615816	-0.5385349	-0.07894194	0.8388969	whiteboard (pdf)	0.03316891	0.7451162	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02772791	1.20444	-0.1603947	-0.5477454	-0.07600213	0.8331859	whiteboard (pdf)	0.02517271	0.747098	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:30.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0360361	1.204045	-0.1580901	-0.4586974	-0.07324249	0.8855689	whiteboard (pdf)	0.2715552	0.7523575	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05269474	1.202437	-0.1535064	-0.5069789	-0.06289946	0.8596604	whiteboard (pdf)	0.2157038	0.7605498	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.03956103	1.203353	-0.1564809	-0.4867211	-0.07227216	0.8705626	whiteboard (pdf)	0.2192886	0.7515671	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02634711	1.204484	-0.1601127	-0.4767605	-0.06789287	0.8764074	whiteboard (pdf)	0.1973611	0.7593501	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02905261	1.20475	-0.1593013	-0.479762	-0.06749121	0.8747991	whiteboard (pdf)	0.1998211	0.7603109	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02275776	1.20516	-0.161406	-0.4166114	-0.07481634	0.9060008	whiteboard (pdf)	0.3208643	0.7535594	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02545974	1.204993	-0.1610173	-0.371138	-0.07449854	0.9255844	whiteboard (pdf)	0.4284312	0.7542238	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.03669947	1.204531	-0.1581666	-0.3938435	-0.07166382	0.9163796	whiteboard (pdf)	0.4183971	0.7563574	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.03356161	1.20472	-0.1591655	-0.3867532	-0.07402101	0.9192078	whiteboard (pdf)	0.4225428	0.7540054	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04912672	1.204228	-0.1564102	-0.2866519	-0.08988271	0.9538091	whiteboard (pdf)	0.683386	0.7349372	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:31.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04026372	1.204411	-0.1584851	-0.276053	-0.085098	0.9573678	whiteboard (pdf)	0.6749353	0.7410359	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:32.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02846085	1.204613	-0.1620312	-0.1810639	-0.3382747	0.9234642	whiteboard (pdf)	0.803718	0.4202666	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:32.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.03513651	1.204053	-0.1598407	-0.193515	-0.3070304	0.9318178	whiteboard (pdf)	0.8052301	0.4628222	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:32.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02349924	1.204773	-0.1624067	-0.1700588	-0.3095285	0.9355597	whiteboard (pdf)	0.8141953	0.460566	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:32.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.02864734	1.204401	-0.161288	-0.1826154	-0.301733	0.9357397	whiteboard (pdf)	0.8065265	0.4705846	-0.173	0.669	0.392	0	-0.1271426	0	0.9918845	0.5	0.5	0.5
44:32.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05611535	1.203254	-0.1537847	0.1081614	-0.2002933	0.9737473	whiteboard (video)	0.3128645	0.609149	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:32.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04318406	1.203607	-0.1562877	0.1163544	-0.2039701	0.972038	whiteboard (video)	0.2867302	0.603354	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:32.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04847958	1.20407	-0.1558066	0.09768644	-0.2079536	0.9732485	whiteboard (video)	0.2678767	0.5995698	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:32.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0551581	1.203391	-0.154331	0.001063889	-0.2011589	0.9795581	whiteboard (video)	0.09839058	0.6029086	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:32.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05310852	1.204521	-0.1547863	0.02640426	-0.2102449	0.9772921	whiteboard (video)	0.1423635	0.59518	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:32.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05076906	1.204458	-0.154658	0.03158805	-0.2112432	0.976923	whiteboard (video)	0.1447354	0.5939255	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05248258	1.20497	-0.1554963	0.02214897	-0.2099567	0.9774597	whiteboard (video)	0.131747	0.5958054	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05426479	1.204642	-0.1557731	0.02160499	-0.2108372	0.9772825	whiteboard (video)	0.1367879	0.5941179	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05080516	1.204733	-0.1554942	0.02958417	-0.21244	0.9767262	whiteboard (video)	0.1409535	0.5925374	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04894121	1.204628	-0.1554068	0.03069176	-0.2122566	0.9767319	whiteboard (video)	0.1367922	0.5924449	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05106075	1.204665	-0.1556989	0.02079828	-0.2120463	0.9770383	whiteboard (video)	0.1241969	0.592303	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04855088	1.205019	-0.1560254	0.01936522	-0.2073708	0.9780707	whiteboard (video)	0.1126928	0.5982511	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04904675	1.20518	-0.1565129	0.01919342	-0.2069838	0.978156	whiteboard (video)	0.1140755	0.598887	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04922484	1.205278	-0.1567821	0.02296143	-0.2077744	0.9779072	whiteboard (video)	0.1223061	0.5982428	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04962897	1.205655	-0.1570987	0.02340696	-0.2076877	0.9779151	whiteboard (video)	0.1246119	0.59904	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:33.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05280856	1.205623	-0.1573925	0.02325829	-0.2071157	0.9780399	whiteboard (video)	0.1352158	0.5998945	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05589055	1.205579	-0.1575777	0.01464191	-0.2053477	0.9785795	whiteboard (video)	0.1284153	0.6017241	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05583435	1.205752	-0.1580201	0.01497482	-0.2062679	0.978381	whiteboard (video)	0.1289232	0.6007688	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04821256	1.206389	-0.1582388	0.03407111	-0.2073392	0.9776756	whiteboard (video)	0.1413373	0.6009114	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05076437	1.206433	-0.1586783	0.03614037	-0.2077512	0.9775138	whiteboard (video)	0.154263	0.6007035	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05195946	1.206373	-0.1590477	0.03461977	-0.2092367	0.9772519	whiteboard (video)	0.1553554	0.5986488	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04920053	1.206494	-0.1591375	0.01926787	-0.2058067	0.978403	whiteboard (video)	0.11492	0.6018846	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04803692	1.206705	-0.1592649	0.02091404	-0.2038297	0.978783	whiteboard (video)	0.1142572	0.6046605	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05278413	1.206361	-0.1596138	0.01476936	-0.2069767	0.9782344	whiteboard (video)	0.1181296	0.600095	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05005612	1.206368	-0.1598265	0.01776275	-0.2077008	0.9780312	whiteboard (video)	0.1148621	0.5990064	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:34.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04829328	1.207037	-0.159863	0.02025399	-0.2062355	0.9782927	whiteboard (video)	0.1138631	0.6020977	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04977481	1.20724	-0.1599964	0.01855733	-0.2053276	0.9785174	whiteboard (video)	0.1155015	0.6036294	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05736682	1.206403	-0.1602072	0.06202286	-0.2742603	0.9596533	whiteboard (video)	0.2307862	0.5189145	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05761157	1.206117	-0.1603053	0.0641693	-0.3858833	0.9203132	whiteboard (video)	0.2414655	0.3667003	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.06406567	1.205721	-0.1604691	0.0478995	-0.3897347	0.9196807	whiteboard (video)	0.229285	0.3598889	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0619316	1.205836	-0.1601382	-0.01379037	-0.3081567	0.9512357	whiteboard (video)	0.09057513	0.4674332	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.06223248	1.205994	-0.1599652	-0.00371335	-0.2265547	0.9739914	whiteboard (video)	0.1130094	0.5747125	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0549992	1.206587	-0.1599253	0.006184204	-0.2323524	0.972612	whiteboard (video)	0.1083792	0.5684679	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04859463	1.207608	-0.1606299	0.01280028	-0.2348396	0.9719498	whiteboard (video)	0.09996656	0.5667088	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04111158	1.207267	-0.1597957	0.01421088	-0.2350324	0.9718837	whiteboard (video)	0.07713866	0.5653443	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:35.9	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04625597	1.207132	-0.1590849	0.01156322	-0.2269582	0.9738358	whiteboard (video)	0.08928937	0.5760379	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.0	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0434209	1.207535	-0.1583818	0.01426511	-0.2270548	0.9737775	whiteboard (video)	0.08504662	0.5768909	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.1	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04305741	1.207851	-0.1578928	0.016447	-0.2167782	0.9760823	whiteboard (video)	0.08814472	0.5906835	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.2	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04735429	1.207452	-0.1573714	0.00849415	-0.2178646	0.975942	whiteboard (video)	0.08669594	0.5887427	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.3	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.05224363	1.207274	-0.1574694	0.01683094	-0.2182808	0.9757409	whiteboard (video)	0.1204142	0.588938	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.4	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0485592	1.207682	-0.1575564	0.02263073	-0.2165069	0.9760187	whiteboard (video)	0.1195109	0.5918529	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.5	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04579728	1.208099	-0.1576334	0.02747993	-0.2160758	0.9759898	whiteboard (video)	0.1198601	0.5931637	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.6	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.0483126	1.208092	-0.1577997	0.01911071	-0.2167185	0.9760471	whiteboard (video)	0.1115622	0.5920553	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.7	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04884477	1.208063	-0.157485	0.01631871	-0.2177274	0.9758732	whiteboard (video)	0.1077167	0.5907695	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
44:36.8	bec83924620239d38e6ff79ac79b8853	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20210409.201441)	0.04378971	1.208447	-0.1571057	0.02755155	-0.2178687	0.9755892	whiteboard (video)	0.1131116	0.5916464	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
